144260	0.47375504711	0.40578734859	0.45423956931	0.16218034993	0.21803499327	0.24091520861	0.1601615074	0.15275908479	0.30551816958	0.28129205922	0.17227456258	0.21601615074	0.24360699865	0.24293405114	0.21467025572	0.08142664872	0.20390309556	0.2133243607	0.24091520861	0.18102288022	0.16083445491	0.27792732167	0.16958277254	0.2469717362	0.17563930013	0.21265141319	0.20861372813	0.17227456258	0.1668909825	0.25437415882	0.26446837147	0.25639300135	0	0.23889636608	0.26312247645	0.22880215343	0.2267833109	0.233512786	0.24495289367	0.23418573351	0.21870794078	0.25706594886	0.23889636608	0.22745625841	0.21265141319	0.24427994616	0.22139973082	0.28196500673	0.21803499327	0.2799461642	0.26446837147	0.14199192463	0.24966352624	0.17294751009	0.17227456258	0.19784656797	0.28196500673	0.25504710633	0.23956931359	0.2530282638	0.24158815612	
106543	0.42261103634	0.49125168237	0.44751009421	0.16958277254	0.26716016151	0.15074024226	0.23687752355	0.2267833109	0.2469717362	0.20726783311	0.20524899058	0.19582772544	0.23149394347	0.16352624495	0.23149394347	0.25773889637	0.1998654105	0.18506056528	0.1736204576	0.24427994616	0.20121130552	0.18102288022	0.20524899058	0.19851951548	0.21063257066	0.2267833109	0.23620457604	0.21668909825	0.21197846568	0.18169582773	0.18236877524	0.18371467026	0.23889636608	0	0.16756393001	0.19448183042	0.10363391655	0.16756393001	0.2597577389	0.25370121131	0.1931359354	0.18977119785	0.17092866756	0.14199192463	0.1998654105	0.08075370121	0.17900403769	0.23149394347	0.20726783311	0.22207267833	0.20995962315	0.22812920592	0.20053835801	0.21870794078	0.17025572005	0.19851951548	0.1998654105	0.21063257066	0.27254374159	0.15545087483	0.16352624495	
100149	0.44279946164	0.50269179004	0.47240915209	0.24427994616	0.29205921938	0.18236877524	0.26716016151	0.25639300135	0.25908479139	0.21668909825	0.20726783311	0.20726783311	0.24091520861	0.15208613728	0.26110363392	0.27792732167	0.23216689098	0.21265141319	0.1998654105	0.26783310902	0.23755047106	0.16958277254	0.23014804845	0.17900403769	0.23553162853	0.24427994616	0.25033647376	0.24629878869	0.23687752355	0.09623149394	0.2133243607	0.20457604307	0.26312247645	0.16756393001	0	0.21870794078	0.18977119785	0.19582772544	0.27254374159	0.28600269179	0.21534320323	0.2065948856	0.19717362046	0.13458950202	0.23418573351	0.1668909825	0.22207267833	0.26917900404	0.15881561238	0.24360699865	0.21399730821	0.26446837147	0.22812920592	0.25370121131	0.16487213997	0.21197846568	0.21399730821	0.22341857335	0.29004037685	0.08882907133	0.18842530283	
11136	0.46567967699	0.47644683715	0.4401076716	0.21130551817	0.24831763122	0.19784656797	0.24899057873	0.22812920592	0.2732166891	0.23082099596	0.21130551817	0.21063257066	0.19650067295	0.2065948856	0.22611036339	0.23553162853	0.19851951548	0.18909825034	0.2267833109	0.26110363392	0.23687752355	0.22274562584	0.22880215343	0.20323014805	0.22207267833	0.21668909825	0.25370121131	0.22409152086	0.21803499327	0.21197846568	0.23956931359	0.233512786	0.22880215343	0.19448183042	0.21870794078	0	0.16218034993	0.22274562584	0.24226110363	0.25706594886	0.17833109017	0.23553162853	0.2200538358	0.18842530283	0.20995962315	0.19246298789	0.21467025572	0.26312247645	0.21803499327	0.2597577389	0.21668909825	0.23956931359	0.24293405114	0.22611036339	0.20255720054	0.21197846568	0.2402422611	0.24226110363	0.28061911171	0.2065948856	0.20794078062	
5364	0.45154777927	0.46837146703	0.43203230148	0.13458950202	0.24226110363	0.17160161507	0.21130551817	0.20323014805	0.27388963661	0.23014804845	0.1796769852	0.17765814266	0.20592193809	0.15074024226	0.1998654105	0.22947510094	0.18034993271	0.15746971736	0.21467025572	0.23283983849	0.2065948856	0.19851951548	0.19784656797	0.16554508748	0.1998654105	0.19111709287	0.24158815612	0.20524899058	0.20524899058	0.18506056528	0.20323014805	0.20524899058	0.2267833109	0.10363391655	0.18977119785	0.16218034993	0	0.18573351279	0.23082099596	0.25908479139	0.16285329744	0.20794078062	0.19448183042	0.14401076716	0.18775235532	0.09152086137	0.1736204576	0.233512786	0.17698519515	0.25168236878	0.21063257066	0.20121130552	0.22274562584	0.1931359354	0.14468371467	0.18371467026	0.21736204576	0.21197846568	0.2732166891	0.18842530283	0.17833109017	
698164	0.43741588156	0.49394347241	0.44818304172	0.22611036339	0.28398384926	0.13593539704	0.22880215343	0.233512786	0.25437415882	0.22139973082	0.23014804845	0.18707940781	0.23082099596	0.17631224764	0.19784656797	0.23822341857	0.17496635262	0.14602960969	0.16756393001	0.22812920592	0.18438761777	0.19717362046	0.20121130552	0.20794078062	0.19851951548	0.24427994616	0.24226110363	0.20861372813	0.19919246299	0.20592193809	0.16958277254	0.14064602961	0.233512786	0.16756393001	0.19582772544	0.22274562584	0.18573351279	0	0.25504710633	0.27725437416	0.16150740242	0.17833109017	0.15477792732	0.16218034993	0.18573351279	0.15814266487	0.12449528937	0.20524899058	0.23822341857	0.22341857335	0.20524899058	0.20188425303	0.19044414536	0.20121130552	0.19044414536	0.19515477793	0.21601615074	0.19179004038	0.28129205922	0.18438761777	0.12786002692	
1920715	0.47846567968	0.45827725437	0.42799461642	0.23620457604	0.2469717362	0.25168236878	0.23889636608	0.23418573351	0.31830417227	0.26985195155	0.22207267833	0.24966352624	0.23956931359	0.25908479139	0.20995962315	0.25706594886	0.19448183042	0.22543741588	0.26716016151	0.26110363392	0.24158815612	0.28129205922	0.23485868102	0.24226110363	0.233512786	0.2133243607	0.24764468371	0.2402422611	0.22812920592	0.25706594886	0.28869448183	0.27388963661	0.24495289367	0.2597577389	0.27254374159	0.24226110363	0.23082099596	0.25504710633	0	0.29071332436	0.22207267833	0.23822341857	0.27860026918	0.25033647376	0.23822341857	0.25370121131	0.23822341857	0.2934051144	0.21399730821	0.29273216689	0.27658142665	0.23014804845	0.26985195155	0.21063257066	0.21601615074	0.23216689098	0.266487214	0.25639300135	0.29878869448	0.26581426649	0.26716016151	
2034243	0.4535666218	0.43539703903	0.4535666218	0.22207267833	0.18236877524	0.27792732167	0.23149394347	0.23553162853	0.22611036339	0.22409152086	0.21601615074	0.27523553163	0.22139973082	0.28802153432	0.26312247645	0.24899057873	0.27860026918	0.2799461642	0.28061911171	0.22611036339	0.1931359354	0.28600269179	0.19784656797	0.28331090175	0.19650067295	0.25639300135	0.16285329744	0.20928667564	0.19717362046	0.29205921938	0.29004037685	0.29744279946	0.23418573351	0.25370121131	0.28600269179	0.25706594886	0.25908479139	0.27725437416	0.29071332436	0	0.26917900404	0.28532974428	0.26312247645	0.24629878869	0.2799461642	0.25437415882	0.3001345895	0.3331090175	0.26581426649	0.20188425303	0.25168236878	0.23956931359	0.23283983849	0.23687752355	0.21534320323	0.2267833109	0.22072678331	0.31897711978	0.16756393001	0.26244952894	0.26514131898	
2263183	0.44212651413	0.46231493943	0.42261103634	0.20524899058	0.24629878869	0.18506056528	0.21534320323	0.20928667564	0.266487214	0.233512786	0.19851951548	0.18304172275	0.1931359354	0.1998654105	0.12920592194	0.22947510094	0.1467025572	0.12718707941	0.21265141319	0.21534320323	0.16487213997	0.22274562584	0.18438761777	0.19515477793	0.1796769852	0.20255720054	0.25168236878	0.18775235532	0.17765814266	0.2065948856	0.1864064603	0.15948855989	0.21870794078	0.1931359354	0.21534320323	0.17833109017	0.16285329744	0.16150740242	0.22207267833	0.26917900404	0	0.22072678331	0.1601615074	0.18102288022	0.14737550471	0.17833109017	0.16419919246	0.19784656797	0.21197846568	0.23956931359	0.21197846568	0.17294751009	0.20188425303	0.16419919246	0.1931359354	0.20524899058	0.233512786	0.20457604307	0.28263795424	0.21130551817	0.14333781965	
2678325	0.43068640646	0.49125168237	0.44616419919	0.24158815612	0.2866756393	0.16756393001	0.23485868102	0.25706594886	0.25639300135	0.22947510094	0.23485868102	0.21265141319	0.23014804845	0.20995962315	0.2597577389	0.27860026918	0.2200538358	0.20323014805	0.18707940781	0.24629878869	0.21668909825	0.21668909825	0.23082099596	0.22745625841	0.23082099596	0.2530282638	0.24899057873	0.23755047106	0.22745625841	0.22409152086	0.2200538358	0.20323014805	0.25706594886	0.18977119785	0.2065948856	0.23553162853	0.20794078062	0.17833109017	0.23822341857	0.28532974428	0.22072678331	0	0.19784656797	0.18371467026	0.23014804845	0.18775235532	0.19650067295	0.25841184388	0.25168236878	0.23687752355	0.22072678331	0.24158815612	0.20524899058	0.24091520861	0.21130551817	0.20390309556	0.22476446837	0.22880215343	0.28802153432	0.19717362046	0.18438761777	
847142	0.43068640646	0.48384925976	0.44818304172	0.233512786	0.27388963661	0.1668909825	0.2469717362	0.25100942127	0.24293405114	0.21197846568	0.23082099596	0.19582772544	0.22476446837	0.19582772544	0.19919246299	0.25908479139	0.19448183042	0.17563930013	0.18506056528	0.23149394347	0.15275908479	0.20255720054	0.19784656797	0.21736204576	0.19717362046	0.24293405114	0.25370121131	0.18977119785	0.1864064603	0.20323014805	0.15814266487	0.15948855989	0.23889636608	0.17092866756	0.19717362046	0.2200538358	0.19448183042	0.15477792732	0.27860026918	0.26312247645	0.1601615074	0.19784656797	0	0.17294751009	0.17227456258	0.16285329744	0.17563930013	0.21197846568	0.23687752355	0.21534320323	0.21870794078	0.2065948856	0.16823687752	0.21803499327	0.20188425303	0.2133243607	0.21399730821	0.20524899058	0.27052489906	0.18102288022	0.13055181696	
779409	0.44212651413	0.48452220727	0.45087483176	0.19919246299	0.25437415882	0.14401076716	0.21938088829	0.20592193809	0.25841184388	0.20390309556	0.16352624495	0.18506056528	0.21534320323	0.1069986541	0.22409152086	0.24360699865	0.19851951548	0.1796769852	0.18842530283	0.22947510094	0.1931359354	0.14468371467	0.19044414536	0.14199192463	0.19717362046	0.21130551817	0.21601615074	0.20053835801	0.19515477793	0.14872139973	0.18775235532	0.1931359354	0.22745625841	0.14199192463	0.13458950202	0.18842530283	0.14401076716	0.16218034993	0.25033647376	0.24629878869	0.18102288022	0.18371467026	0.17294751009	0	0.19515477793	0.13862718708	0.18977119785	0.24764468371	0.18102288022	0.22947510094	0.21803499327	0.2200538358	0.20188425303	0.20928667564	0.10565275908	0.17294751009	0.19044414536	0.21197846568	0.26850605653	0.13122476447	0.17160161507	
2963287	0.4468371467	0.47039030956	0.42934051144	0.22341857335	0.25100942127	0.1998654105	0.233512786	0.22543741588	0.28129205922	0.25370121131	0.22274562584	0.18169582773	0.20794078062	0.20255720054	0.16150740242	0.233512786	0.15141318977	0.15410497981	0.22476446837	0.24293405114	0.18909825034	0.25100942127	0.20726783311	0.19784656797	0.1998654105	0.21265141319	0.266487214	0.20861372813	0.1931359354	0.21668909825	0.2065948856	0.18977119785	0.21265141319	0.1998654105	0.23418573351	0.20995962315	0.18775235532	0.18573351279	0.23822341857	0.2799461642	0.14737550471	0.23014804845	0.17227456258	0.19515477793	0	0.20457604307	0.15275908479	0.17092866756	0.21130551817	0.25100942127	0.23620457604	0.20053835801	0.20794078062	0.17698519515	0.20323014805	0.21870794078	0.24831763122	0.19582772544	0.29071332436	0.21601615074	0.15545087483	
3148512	0.43472409152	0.4865410498	0.45827725437	0.1796769852	0.26177658143	0.14804845222	0.23485868102	0.23149394347	0.2402422611	0.19111709287	0.18438761777	0.20726783311	0.22207267833	0.1534320323	0.21870794078	0.25706594886	0.19851951548	0.18371467026	0.17429340511	0.23620457604	0.20255720054	0.1736204576	0.20995962315	0.18506056528	0.20995962315	0.233512786	0.23485868102	0.20928667564	0.20928667564	0.17698519515	0.18842530283	0.17698519515	0.24427994616	0.08075370121	0.1668909825	0.19246298789	0.09152086137	0.15814266487	0.25370121131	0.25437415882	0.17833109017	0.18775235532	0.16285329744	0.13862718708	0.20457604307	0	0.17698519515	0.2402422611	0.21197846568	0.20995962315	0.2065948856	0.23283983849	0.19179004038	0.22072678331	0.16554508748	0.19650067295	0.19380888291	0.20928667564	0.27658142665	0.15679676985	0.14333781965	
3183891	0.43135935397	0.46904441454	0.42732166891	0.21736204576	0.26716016151	0.16756393001	0.21668909825	0.2200538358	0.26850605653	0.25437415882	0.22745625841	0.1796769852	0.22207267833	0.18304172275	0.17160161507	0.24158815612	0.14872139973	0.14468371467	0.18169582773	0.23620457604	0.20188425303	0.22476446837	0.21938088829	0.19515477793	0.21736204576	0.22543741588	0.26716016151	0.21668909825	0.21399730821	0.21063257066	0.19246298789	0.16419919246	0.22139973082	0.17900403769	0.22207267833	0.21467025572	0.1736204576	0.12449528937	0.23822341857	0.3001345895	0.16419919246	0.19650067295	0.17563930013	0.18977119785	0.15275908479	0.17698519515	0	0.19246298789	0.21130551817	0.2530282638	0.21063257066	0.18169582773	0.2065948856	0.16621803499	0.20053835801	0.20457604307	0.23889636608	0.1668909825	0.29273216689	0.21265141319	0.1534320323	
1136782	0.47577388964	0.5	0.45693135935	0.26985195155	0.29811574697	0.22341857335	0.27388963661	0.28532974428	0.3001345895	0.28802153432	0.27590847914	0.24495289367	0.27119784657	0.23687752355	0.17631224764	0.29811574697	0.20255720054	0.20053835801	0.2530282638	0.29273216689	0.24764468371	0.27119784657	0.26917900404	0.22409152086	0.266487214	0.24495289367	0.3068640646	0.26850605653	0.26783310902	0.26379542396	0.24091520861	0.21938088829	0.28196500673	0.23149394347	0.26917900404	0.26312247645	0.233512786	0.20524899058	0.2934051144	0.3331090175	0.19784656797	0.25841184388	0.21197846568	0.24764468371	0.17092866756	0.2402422611	0.19246298789	0	0.24226110363	0.28734858681	0.25100942127	0.24562584118	0.24966352624	0.22409152086	0.2530282638	0.26446837147	0.28532974428	0.22139973082	0.33445491252	0.25370121131	0.19246298789	
646961	0.47173620458	0.45625841184	0.44818304172	0.18977119785	0.233512786	0.2200538358	0.2200538358	0.20592193809	0.29542395693	0.26514131898	0.17631224764	0.21668909825	0.23687752355	0.18506056528	0.16823687752	0.22880215343	0.17025572005	0.20188425303	0.24495289367	0.23956931359	0.20457604307	0.21736204576	0.20457604307	0.15746971736	0.20928667564	0.15814266487	0.23418573351	0.21938088829	0.21063257066	0.15477792732	0.266487214	0.24427994616	0.21803499327	0.20726783311	0.15881561238	0.21803499327	0.17698519515	0.23822341857	0.21399730821	0.26581426649	0.21197846568	0.25168236878	0.23687752355	0.18102288022	0.21130551817	0.21197846568	0.21130551817	0.24226110363	0	0.27658142665	0.24831763122	0.21130551817	0.26110363392	0.18371467026	0.14333781965	0.1931359354	0.24764468371	0.22745625841	0.27792732167	0.16554508748	0.22947510094	
3906666	0.43741588156	0.48250336474	0.46837146703	0.28398384926	0.23082099596	0.23082099596	0.28061911171	0.28129205922	0.16150740242	0.16823687752	0.26446837147	0.24899057873	0.18506056528	0.24966352624	0.26985195155	0.28869448183	0.26514131898	0.25504710633	0.23149394347	0.26716016151	0.24427994616	0.2469717362	0.25168236878	0.25639300135	0.24495289367	0.28802153432	0.20794078062	0.25572005384	0.25100942127	0.24966352624	0.24293405114	0.2469717362	0.2799461642	0.22207267833	0.24360699865	0.2597577389	0.25168236878	0.22341857335	0.29273216689	0.20188425303	0.23956931359	0.23687752355	0.21534320323	0.22947510094	0.25100942127	0.20995962315	0.2530282638	0.28734858681	0.27658142665	0	0.19448183042	0.27927321669	0.17765814266	0.27658142665	0.24831763122	0.25504710633	0.17563930013	0.27254374159	0.21197846568	0.22880215343	0.21736204576	
822879	0.43606998654	0.46837146703	0.44818304172	0.25706594886	0.2200538358	0.21399730821	0.26379542396	0.25437415882	0.21467025572	0.18034993271	0.23822341857	0.22880215343	0.16285329744	0.2065948856	0.25033647376	0.2799461642	0.22947510094	0.2133243607	0.22072678331	0.27927321669	0.2469717362	0.23755047106	0.24966352624	0.21938088829	0.25370121131	0.26446837147	0.2133243607	0.25639300135	0.2530282638	0.19851951548	0.21467025572	0.21601615074	0.26446837147	0.20995962315	0.21399730821	0.21668909825	0.21063257066	0.20524899058	0.27658142665	0.25168236878	0.21197846568	0.22072678331	0.21870794078	0.21803499327	0.23620457604	0.2065948856	0.21063257066	0.25100942127	0.24831763122	0.19448183042	0	0.25437415882	0.20457604307	0.24629878869	0.22207267833	0.23889636608	0.17563930013	0.21601615074	0.25370121131	0.22611036339	0.20928667564	
4164932	0.46231493943	0.40309555855	0.43539703903	0.13458950202	0.21399730821	0.22812920592	0.14602960969	0.1534320323	0.30282637954	0.27456258412	0.16083445491	0.20524899058	0.23418573351	0.23283983849	0.17765814266	0.15141318977	0.15612382234	0.16487213997	0.24226110363	0.15746971736	0.12045760431	0.26850605653	0.14131897712	0.24562584118	0.14535666218	0.21063257066	0.19179004038	0.14199192463	0.14131897712	0.24360699865	0.23687752355	0.21870794078	0.14199192463	0.22812920592	0.26446837147	0.23956931359	0.20121130552	0.20188425303	0.23014804845	0.23956931359	0.17294751009	0.24158815612	0.2065948856	0.2200538358	0.20053835801	0.23283983849	0.18169582773	0.24562584118	0.21130551817	0.27927321669	0.25437415882	0	0.23014804845	0.13391655451	0.16285329744	0.17698519515	0.266487214	0.24831763122	0.24831763122	0.24629878869	0.20121130552	
4314491	0.43472409152	0.48990578735	0.45625841184	0.25504710633	0.25639300135	0.19851951548	0.26312247645	0.26110363392	0.21534320323	0.1864064603	0.2530282638	0.22139973082	0.21130551817	0.22341857335	0.23418573351	0.2597577389	0.24427994616	0.2200538358	0.20255720054	0.25033647376	0.18909825034	0.22139973082	0.20255720054	0.24495289367	0.19582772544	0.24764468371	0.23149394347	0.21399730821	0.19717362046	0.23283983849	0.2133243607	0.21063257066	0.24966352624	0.20053835801	0.22812920592	0.24293405114	0.22274562584	0.19044414536	0.26985195155	0.23283983849	0.20188425303	0.20524899058	0.16823687752	0.20188425303	0.20794078062	0.19179004038	0.2065948856	0.24966352624	0.26110363392	0.17765814266	0.20457604307	0.23014804845	0	0.24226110363	0.22341857335	0.22341857335	0.19448183042	0.24764468371	0.26312247645	0.21130551817	0.15275908479	
4378332	0.45760430686	0.42261103634	0.41520861373	0.15545087483	0.19448183042	0.21265141319	0.17429340511	0.1601615074	0.30349932705	0.27927321669	0.15679676985	0.20726783311	0.23283983849	0.2267833109	0.14602960969	0.19179004038	0.10969044415	0.12920592194	0.25033647376	0.13526244953	0.13660834455	0.24966352624	0.15612382234	0.20928667564	0.15141318977	0.17294751009	0.2065948856	0.1601615074	0.15477792732	0.24427994616	0.23687752355	0.15141318977	0.17294751009	0.21870794078	0.25370121131	0.22611036339	0.1931359354	0.20121130552	0.21063257066	0.23687752355	0.16419919246	0.24091520861	0.21803499327	0.20928667564	0.17698519515	0.22072678331	0.16621803499	0.22409152086	0.18371467026	0.27658142665	0.24629878869	0.13391655451	0.24226110363	0	0.16150740242	0.16958277254	0.26244952894	0.22207267833	0.24629878869	0.23956931359	0.18909825034	
4387271	0.43606998654	0.42732166891	0.4199192463	0.14064602961	0.20457604307	0.17160161507	0.17227456258	0.16218034993	0.266487214	0.23283983849	0.10767160162	0.18707940781	0.21467025572	0.10161507402	0.18977119785	0.19179004038	0.17900403769	0.18842530283	0.20457604307	0.19246298789	0.15679676985	0.19111709287	0.14939434724	0.16352624495	0.16285329744	0.17227456258	0.18102288022	0.16890982503	0.15275908479	0.1736204576	0.22072678331	0.22072678331	0.17227456258	0.17025572005	0.16487213997	0.20255720054	0.14468371467	0.19044414536	0.21601615074	0.21534320323	0.1931359354	0.21130551817	0.20188425303	0.10565275908	0.20323014805	0.16554508748	0.20053835801	0.2530282638	0.14333781965	0.24831763122	0.22207267833	0.16285329744	0.22341857335	0.16150740242	0	0.13862718708	0.2133243607	0.22880215343	0.22812920592	0.16958277254	0.1998654105	
4397763	0.45827725437	0.44616419919	0.44885598923	0.16621803499	0.21870794078	0.15881561238	0.19044414536	0.16218034993	0.27658142665	0.24226110363	0.15679676985	0.22072678331	0.22947510094	0.20794078062	0.20524899058	0.20121130552	0.18236877524	0.19717362046	0.21197846568	0.18506056528	0.15545087483	0.22341857335	0.15006729475	0.21130551817	0.1601615074	0.17631224764	0.19851951548	0.1601615074	0.14737550471	0.233512786	0.23418573351	0.21601615074	0.19784656797	0.19851951548	0.21197846568	0.21197846568	0.18371467026	0.19515477793	0.23216689098	0.2267833109	0.20524899058	0.20390309556	0.2133243607	0.17294751009	0.21870794078	0.19650067295	0.20457604307	0.26446837147	0.1931359354	0.25504710633	0.23889636608	0.17698519515	0.22341857335	0.16958277254	0.13862718708	0	0.23149394347	0.2469717362	0.22880215343	0.20457604307	0.19851951548	
4431405	0.42261103634	0.48250336474	0.44145356662	0.26446837147	0.22476446837	0.20794078062	0.26917900404	0.27254374159	0.21063257066	0.11574697174	0.24360699865	0.24158815612	0.16352624495	0.21938088829	0.26917900404	0.28936742934	0.24831763122	0.23283983849	0.22611036339	0.26446837147	0.2402422611	0.20053835801	0.22611036339	0.23687752355	0.23418573351	0.25370121131	0.17900403769	0.23553162853	0.22880215343	0.22207267833	0.22745625841	0.23418573351	0.28196500673	0.1998654105	0.21399730821	0.2402422611	0.21736204576	0.21601615074	0.266487214	0.22072678331	0.233512786	0.22476446837	0.21399730821	0.19044414536	0.24831763122	0.19380888291	0.23889636608	0.28532974428	0.24764468371	0.17563930013	0.17563930013	0.266487214	0.19448183042	0.26244952894	0.2133243607	0.23149394347	0	0.25841184388	0.24562584118	0.20121130552	0.20390309556	
4439229	0.46904441454	0.50269179004	0.46567967699	0.25168236878	0.28936742934	0.19380888291	0.20928667564	0.24629878869	0.29542395693	0.26783310902	0.25572005384	0.20390309556	0.25908479139	0.17294751009	0.21736204576	0.28061911171	0.19717362046	0.19717362046	0.21668909825	0.29609690444	0.25235531629	0.24562584118	0.25572005384	0.22139973082	0.26177658143	0.24091520861	0.29878869448	0.26110363392	0.2530282638	0.19111709287	0.19582772544	0.17698519515	0.25504710633	0.21063257066	0.22341857335	0.24226110363	0.21197846568	0.19179004038	0.25639300135	0.31897711978	0.20457604307	0.22880215343	0.20524899058	0.21197846568	0.19582772544	0.20928667564	0.1668909825	0.22139973082	0.22745625841	0.27254374159	0.21601615074	0.24831763122	0.24764468371	0.22207267833	0.22880215343	0.2469717362	0.25841184388	0	0.3263795424	0.22072678331	0.2065948856	
4448694	0.4663526245	0.44952893674	0.46500672948	0.23755047106	0.20390309556	0.28196500673	0.24360699865	0.25100942127	0.15746971736	0.24629878869	0.23553162853	0.27792732167	0.24764468371	0.30955585464	0.27119784657	0.25841184388	0.28129205922	0.28465679677	0.28532974428	0.24966352624	0.20794078062	0.30080753701	0.19650067295	0.30215343203	0.20390309556	0.27119784657	0.19179004038	0.21601615074	0.20457604307	0.31022880215	0.28734858681	0.30820995962	0.23956931359	0.27254374159	0.29004037685	0.28061911171	0.2732166891	0.28129205922	0.29878869448	0.16756393001	0.28263795424	0.28802153432	0.27052489906	0.26850605653	0.29071332436	0.27658142665	0.29273216689	0.33445491252	0.27792732167	0.21197846568	0.25370121131	0.24831763122	0.26312247645	0.24629878869	0.22812920592	0.22880215343	0.24562584118	0.3263795424	0	0.28263795424	0.27523553163	
4468812	0.4401076716	0.48586810229	0.46096904441	0.2200538358	0.27927321669	0.16756393001	0.25908479139	0.25437415882	0.25033647376	0.21399730821	0.20457604307	0.20928667564	0.23149394347	0.15275908479	0.25639300135	0.26581426649	0.22812920592	0.21197846568	0.1931359354	0.2469717362	0.21803499327	0.15208613728	0.21736204576	0.18909825034	0.22139973082	0.24293405114	0.23553162853	0.22812920592	0.2133243607	0.06056527591	0.21197846568	0.20323014805	0.2530282638	0.15545087483	0.08882907133	0.2065948856	0.18842530283	0.18438761777	0.26581426649	0.26244952894	0.21130551817	0.19717362046	0.18102288022	0.13122476447	0.21601615074	0.15679676985	0.21265141319	0.25370121131	0.16554508748	0.22880215343	0.22611036339	0.24629878869	0.21130551817	0.23956931359	0.16958277254	0.20457604307	0.20121130552	0.22072678331	0.28263795424	0	0.18506056528	
4472218	0.4266487214	0.49461641992	0.4535666218	0.21601615074	0.27052489906	0.15410497981	0.24562584118	0.24158815612	0.24091520861	0.2065948856	0.22072678331	0.20053835801	0.21534320323	0.18707940781	0.17900403769	0.24764468371	0.17563930013	0.14535666218	0.18842530283	0.21130551817	0.16419919246	0.20323014805	0.18169582773	0.21938088829	0.17900403769	0.23620457604	0.24091520861	0.18707940781	0.17631224764	0.20524899058	0.15545087483	0.14064602961	0.24158815612	0.16352624495	0.18842530283	0.20794078062	0.17833109017	0.12786002692	0.26716016151	0.26514131898	0.14333781965	0.18438761777	0.13055181696	0.17160161507	0.15545087483	0.14333781965	0.1534320323	0.19246298789	0.22947510094	0.21736204576	0.20928667564	0.20121130552	0.15275908479	0.18909825034	0.1998654105	0.19851951548	0.20390309556	0.2065948856	0.27523553163	0.18506056528	0	
